epoch,eeg_abspow,eeg_abspow_c7min_norm,eeg_abspow_p2min_norm,eeg_alpha,eeg_alpha_c7min_norm,eeg_alpha_p2min_norm,eeg_at,eeg_at_c7min_norm,eeg_at_p2min_norm,eeg_beta,eeg_beta_c7min_norm,eeg_beta_p2min_norm,eeg_db,eeg_db_c7min_norm,eeg_db_p2min_norm,eeg_ds,eeg_ds_c7min_norm,eeg_ds_p2min_norm,eeg_dt,eeg_dt_c7min_norm,eeg_dt_p2min_norm,eeg_fdelta,eeg_fdelta_c7min_norm,eeg_fdelta_p2min_norm,eeg_hcomp,eeg_hcomp_c7min_norm,eeg_hcomp_p2min_norm,eeg_higuchi,eeg_higuchi_c7min_norm,eeg_higuchi_p2min_norm,eeg_hmob,eeg_hmob_c7min_norm,eeg_hmob_p2min_norm,eeg_iqr,eeg_iqr_c7min_norm,eeg_iqr_p2min_norm,eeg_kurt,eeg_kurt_c7min_norm,eeg_kurt_p2min_norm,eeg_nzc,eeg_nzc_c7min_norm,eeg_nzc_p2min_norm,eeg_perm,eeg_perm_c7min_norm,eeg_perm_p2min_norm,eeg_petrosian,eeg_petrosian_c7min_norm,eeg_petrosian_p2min_norm,eeg_sdelta,eeg_sdelta_c7min_norm,eeg_sdelta_p2min_norm,eeg_sigma,eeg_sigma_c7min_norm,eeg_sigma_p2min_norm,eeg_skew,eeg_skew_c7min_norm,eeg_skew_p2min_norm,eeg_std,eeg_std_c7min_norm,eeg_std_p2min_norm,eeg_theta,eeg_theta_c7min_norm,eeg_theta_p2min_norm,time_hour,time_norm
21,14453273788416,0.27599862217903137,0.0021073676180094481,0.018389599397778511,-0.074612274765968323,-0.26161837577819824,0.34167000651359558,0.10559307038784027,-0.044933591037988663,0.031658913940191269,0.39298385381698608,-0.04971487820148468,27.31719970703125,-0.026045547798275948,0.024513447657227516,81.642044067382812,0.034151807427406311,0.091198936104774475,16.068183898925781,0.01859581470489502,0.12120493501424789,0.14168836176395416,-0.28524219989776611,-0.35799211263656616,3.3426270484924316,-0.22267617285251617,-0.046844527125358582,1.7048927545547485,0.48536774516105652,0.31373199820518494,0.41104447841644287,0.50666266679763794,0.40068688988685608,5409425.5,0.18854516744613647,0.15365581214427948,15.401614189147949,0.064469337463378906,0.16820232570171356,230,0.026511289179325104,-0.13667783141136169,0.91547185182571411,0.25175383687019348,0.14623168110847473,1.0191559791564941,0.31998750567436218,0.17424561083316803,0.72314453125,0.17312730848789215,0.36244454979896545,0.010592984035611153,0.0091749429702758789,-0.20094946026802063,2.5638794898986816,0.056638292968273163,0.34703579545021057,106794664,0.30391484498977661,0.32732060551643372,0.05382268875837326,-0.19330115616321564,-0.33197605609893799,0.17499999701976776,0.021852238103747368
22,3691946967040,0.20658303797245026,0.0003439498832449317,0.043309450149536133,-0.00043995628948323429,-0.070475243031978607,0.48234447836875916,0.24453650414943695,0.12483769655227661,0.048721056431531906,0.58765226602554321,0.10459790378808975,16.518970489501953,-0.066665180027484894,-0.054084129631519318,42.421401977539062,-0.026926994323730469,0.0026613527443259954,8.9634323120117188,0.0020550433546304703,0.047027561813592911,0.30124455690383911,-0.31768426299095154,-0.30304586887359619,5.8209719657897949,-0.24599775671958923,0.070710830390453339,1.625636100769043,0.56305837631225586,0.36993217468261719,0.2151036411523819,0.56387311220169067,0.089024417102336884,4981445,0.14222373068332672,0.020064618438482285,-0.62992715835571289,0.085390716791152954,0.0045452043414115906,193,0.12364998459815979,-0.12725177407264709,0.93543142080307007,0.32040590047836304,0.22079139947891235,1.0202980041503906,0.40830987691879272,0.26113384962081909,0.50357717275619507,0.15666361153125763,0.27676820755004883,0.018972069025039673,0.09123239666223526,-0.054164104163646698,-0.029244855046272278,-0.041947081685066223,0.20798921585083008,3279454.5,0.26124188303947449,0.076668828725814819,0.089789457619190216,-0.15314885973930359,-0.16213391721248627,0.18333333730697632,0.022892819717526436
23,7189033385984,0.13744708895683289,0.00033755929325707257,0.038982309401035309,0.053447678685188293,0.044527307152748108,0.47020503878593445,0.34428110718727112,0.097888343036174774,0.042499486356973648,0.77901893854141235,0.17675049602985382,19.177364349365234,-0.10070416331291199,-0.077077858150005341,40.345062255859375,-0.06926390528678894,-0.0424528568983078,9.8308782577514648,-0.011171291582286358,-0.011136249639093876,0.30071377754211426,-0.31624764204025269,-0.18424955010414124,3.2597079277038574,-0.28231081366539001,-0.13412018120288849,1.5917786359786987,0.63567239046096802,0.37083601951599121,0.41445440053939819,0.64648270606994629,0.38753402233123779,5119618,0.098220042884349823,0.013668414205312729,23.209859848022461,0.10998387634754181,0.24904878437519073,233,0.23160961270332336,-0.01832844503223896,0.91397905349731445,0.38742470741271973,0.16970750689506531,1.0186492204666138,0.49654659628868103,0.19946789741516113,0.51431429386138916,0.12163383513689041,0.13577452301979065,0.020201431587338448,0.15698808431625366,0.067033298313617706,-3.7892458438873291,-0.13448105752468109,-0.14017626643180847,90670680,0.23357628285884857,0.23919226229190826,0.082904912531375885,-0.12345816195011139,-0.029519088566303253,0.19166666269302368,0.023933403193950653
24,3477572681728,0.068562120199203491,0.00029029350844211876,0.035550870001316071,0.088113561272621155,0.087858989834785461,0.43297219276428223,0.40694129467010498,0.20773062109947205,0.053120940923690796,0.96503013372421265,0.25377026200294495,15.381024360656738,-0.12221722304821014,-0.089193083345890045,37.700984954833984,-0.091616496443748474,-0.063747979700565338,9.9508638381958008,-0.022235285490751266,-0.010410572402179241,0.2298090010881424,-0.29849374294281006,-0.34049832820892334,5.2929859161376953,-0.31845447421073914,-0.13825646042823792,1.6406468152999878,0.71562689542770386,0.44135579466819763,0.23772107064723969,0.7314380407333374,0.40033280849456787,4260729,0.055621180683374405,0.01215709000825882,-0.50852423906326294,0.11992070823907852,0.24421335756778717,227,0.34706065058708191,0.025659823790192604,0.93439161777496338,0.46176245808601379,0.18056780099868774,1.0202093124389648,0.59773510694503784,0.21200352907180786,0.58724546432495117,0.080426782369613647,0.25021731853485107,0.021671965718269348,0.2027946412563324,0.16384170949459076,-0.12057453393936157,-0.16628292202949524,-0.13364395499229431,3073073.25,0.1861255019903183,0.23880110681056976,0.08210889995098114,-0.10202893614768982,-0.035915389657020569,0.20000000298023224,0.024973984807729721
25,3911013367808,-0.00025456148432567716,-6.3311767007689923e-05,0.04679565504193306,0.10699889808893204,0.26233339309692383,0.7478441596031189,0.4608936607837677,0.68112552165985107,0.1408359557390213,1.1346954107284546,0.71854609251022339,5.3320059776306152,-0.1365450918674469,-0.12181241810321808,31.940139770507812,-0.10132931172847748,-0.10460160672664642,12.000787734985352,-0.028371334075927734,-0.030555685982108116,0.23607723414897919,-0.25351199507713318,-0.25407347083091736,4.0428571701049805,-0.35660752654075623,-0.11363940685987473,1.8029706478118896,0.78453707695007324,0.51343327760696411,0.35605731606483459,0.82372146844863892,0.34035739302635193,5056361,0.01357195433229208,0.010867835022509098,-0.31074187159538269,0.13343825936317444,0.067771211266517639,293,0.47258350253105164,0.091642230749130249,0.96852302551269531,0.53830981254577637,0.32438197731971741,1.0234625339508057,0.70324403047561646,0.39434009790420532,0.51486092805862427,0.024893308058381081,0.10388407111167908,0.023510796949267387,0.22543802857398987,0.30750149488449097,-0.35997557640075684,-0.18420368432998657,-0.4019320011138916,3571234.25,0.13911190629005432,0.04186369851231575,0.062574073672294617,-0.097269542515277863,-0.0081767737865447998,0.2083333283662796,0.026014568284153938
26,5173184299008,-0.00040735022048465908,-1.362856801279122e-05,0.027704587206244469,0.1243094727396965,0.16648589074611664,0.45687654614448547,0.44730299711227417,0.65144270658493042,0.12840756773948669,1.2580649852752686,1.0577782392501831,5.7022705078125,-0.14924740791320801,-0.13786110281944275,40.904579162597656,-0.11131879687309265,-0.10584839433431625,12.074958801269531,-0.038292568176984787,-0.015144827775657177,0.23957225680351257,-0.19275936484336853,-0.31054219603538513,3.7031314373016357,-0.39827737212181091,-0.18809349834918976,1.7982914447784424,0.82506239414215088,0.64031767845153809,0.39152500033378601,0.92036771774291992,0.5327831506729126,4334016,0.0019150420557707548,0.0085036745294928551,0.75921577215194702,0.1482660174369812,0.083370611071586609,470,0.59777337312698364,0.38175535202026367,0.97147375345230103,0.59644079208374023,0.42208749055862427,1.0237960815429688,0.78496003150939941,0.54244714975357056,0.49264249205589294,-0.045494858175516129,0.096201732754707336,0.017900556325912476,0.24979989230632782,0.29558515548706055,0.02561594545841217,-0.19260592758655548,-0.3968980610370636,3647103.75,0.12369353324174881,0.042565129697322845,0.06063910573720932,-0.063623629510402679,-0.10057251155376434,0.21666666865348816,0.027055151760578156
27,6601347432448,-0.00040398692362941802,-3.3340555091854185e-05,0.032803922891616821,0.13688080012798309,0.12853729724884033,0.35608136653900146,0.4121670126914978,0.51843184232711792,0.15606649219989777,1.3239328861236572,1.5412425994873047,4.5046186447143555,-0.15542545914649963,-0.15963098406791687,25.686994552612305,-0.11449338495731354,-0.11789692938327789,7.6311707496643066,-0.045612126588821411,-0.026039600372314453,0.22336959838867188,-0.1221754252910614,-0.3813605010509491,2.1912999153137207,-0.44098988175392151,-0.22565408051013947,1.7750040292739868,0.84448957443237305,0.77497005462646484,0.59577316045761108,1.0190379619598389,0.73055058717727661,6346638,0.00074964400846511126,0.012984277680516243,9.2860708236694336,0.16955120861530304,-0.072986789047718048,374,0.6870044469833374,0.52943027019500732,0.96386218070983887,0.64065253734588623,0.55731350183486938,1.0229827165603638,0.84711736440658569,0.72592294216156006,0.47965046763420105,-0.11389680951833725,0.071848064661026001,0.027368716895580292,0.26184520125389099,0.37529295682907104,0.79892146587371826,-0.19014404714107513,0.024104505777359009,107622392,0.12777355313301086,0.074906878173351288,0.092124797403812408,-0.027015175670385361,-0.071348913013935089,0.22499999403953552,0.028095733374357224
28,3539384926208,-0.00039839654345996678,-3.1267274607671425e-05,0.045499023050069809,0.13821610808372498,0.18964040279388428,0.56461673974990845,0.38464906811714172,0.67186325788497925,0.11796275526285172,1.3167232275009155,1.817279577255249,6.3854327201843262,-0.15806092321872711,-0.17297770082950592,26.929901123046875,-0.11089150607585907,-0.12675046920776367,9.347315788269043,-0.047237366437911987,-0.029028872027993202,0.33353149890899658,-0.030303169041872025,-0.28638952970504761,3.4928421974182129,-0.45802751183509827,-0.28893932700157166,1.6930264234542847,0.84415185451507568,0.81346380710601807,0.33650612831115723,1.0597707033157349,0.83829718828201294,3566103.75,-0.0010283127194270492,0.010447774082422256,53.578220367431641,0.18542687594890594,0.53438115119934082,391,0.76391637325286865,0.70119398832321167,0.9613959789276123,0.67898368835449219,0.63051849603652954,1.0227642059326172,0.90071165561676025,0.83409595489501953,0.41971170902252197,-0.18445965647697449,-0.045855667442083359,0.027970515191555023,0.24463663995265961,0.44533950090408325,-2.8678109645843506,-0.1958061009645462,-0.22797732055187225,27359882,0.1011732891201973,0.12124307453632355,0.080583907663822174,-0.0091694211587309837,-0.076182559132575989,0.23333333432674408,0.029136316850781441
29,14779813986304,-0.00038000068161636591,0.00033329072175547481,0.029689949005842209,0.12383014708757401,0.084574513137340546,0.36360368132591248,0.30392035841941833,0.22403199970722198,0.065287940204143524,1.268214225769043,1.495665431022644,12.111270904541016,-0.15870828926563263,-0.16291934251785278,64.116081237792969,-0.10377562046051025,-0.10030271112918854,9.6837043762207031,-0.04989532008767128,-0.040504984557628632,0.36322781443595886,0.080041080713272095,-0.16996724903583527,2.2656228542327881,-0.46813932061195374,-0.35141918063163757,1.7597014904022217,0.83064800500869751,0.78166532516479492,0.61967486143112183,1.0921601057052612,1.1258292198181152,7966879.5,-0.0024155799765139818,0.021075861528515816,21.431854248046875,0.15660971403121948,0.77853995561599731,304,0.8260951042175293,0.71271473169326782,0.95840418338775635,0.7102808952331543,0.60308778285980225,1.0226329565048218,0.94363445043563843,0.79897397756576538,0.42749214172363281,-0.26365339756011963,-0.10723809897899628,0.012332630343735218,0.20415845513343811,0.32102641463279724,0.12576282024383545,-0.15653961896896362,-0.1834067702293396,97196640,0.067460313439369202,0.29986864328384399,0.08165469765663147,0.023963265120983124,-0.015704100951552391,0.24166665971279144,0.030176898464560509
30,4380624683008,-0.00039402930997312069,0.00030670693377032876,0.037602245807647705,0.1106158047914505,0.14536747336387634,0.41375109553337097,0.23399689793586731,0.17376939952373505,0.077367857098579407,1.2160900831222534,1.2783850431442261,10.471980094909668,-0.15822583436965942,-0.15584254264831543,51.003841400146484,-0.096178010106086731,-0.092001393437385559,8.9148645401000977,-0.050654366612434387,-0.056156385689973831,0.50046110153198242,0.17299981415271759,0.068909205496311188,3.3727560043334961,-0.47237959504127502,-0.36303377151489258,1.6644753217697144,0.81070947647094727,0.68332380056381226,0.41628289222717285,1.0916141271591187,1.152833104133606,3564154,-0.0058651170693337917,0.018264623358845711,0.088773943483829498,0.11588740348815918,0.77101117372512817,365,0.89751327037811279,0.60274404287338257,0.96385985612869263,0.73298400640487671,0.5824475884437561,1.0229390859603882,0.97476655244827271,0.76268577575683594,0.30973351001739502,-0.32624819874763489,-0.2357439398765564,0.015884973108768463,0.16376383602619171,0.29861101508140564,-0.088985010981559753,-0.098779268562793732,-0.19392237067222595,2671584.5,0.021101035177707672,0.29800748825073242,0.090881317853927612,0.051047272980213165,0.080152414739131927,0.25,0.031217481940984726
31,5745038327808,-0.00039987353375181556,0.00027798485825769603,0.02815837599337101,0.094556905329227448,0.11683380603790283,0.3920818567276001,0.16716115176677704,0.21572791039943695,0.062977120280265808,1.1488494873046875,0.88209569454193115,13.039802551269531,-0.15681061148643494,-0.14317892491817474,58.328716278076172,-0.086413159966468811,-0.0651707723736763,11.434651374816895,-0.050170134752988815,-0.037318401038646698,0.38672664761543274,0.24753674864768982,0.21848307549953461,3.6407992839813232,-0.46537485718727112,-0.31207564473152161,1.6749600172042847,0.78866064548492432,0.60980147123336792,0.39413785934448242,1.0632327795028687,0.93290609121322632,3631643.25,-0.0087511055171489716,0.0083505157381296158,0.35344737768173218,0.077434271574020386,0.67070215940475464,395,0.95511394739151001,0.62473815679550171,0.96911495923995972,0.75013238191604614,0.59668707847595215,1.0235495567321777,0.99783390760421753,0.78668677806854248,0.43448251485824585,-0.37229600548744202,-0.26747745275497437,0.014078985899686813,0.12007521837949753,0.15081508457660675,0.13242468237876892,-0.034024029970169067,-0.2550790011882782,2955152.5,-0.024940244853496552,0.098315469920635223,0.071817591786384583,0.071921974420547485,0.015786157920956612,0.25833332538604736,0.032258063554763794
32,7376609476608,-0.00040569703560322523,0.00040669189183972776,0.026639420539140701,0.087227776646614075,0.00099518545903265476,0.56287062168121338,0.11770506203174591,0.2136927992105484,0.046683233231306076,1.0880115032196045,0.57865279912948608,18.141365051269531,-0.15532957017421722,-0.12573671340942383,72.933708190917969,-0.078187562525272369,-0.027356883510947227,17.894298553466797,-0.050378836691379547,0.0050133354961872101,0.42418789863586426,0.31765785813331604,0.30149036645889282,3.733607292175293,-0.46056509017944336,-0.3036113977432251,1.64467453956604,0.76339787244796753,0.5742676854133606,0.37695547938346863,1.0387234687805176,0.97702485322952271,4086754.5,-0.01131727360188961,0.010251730680465698,0.066855080425739288,0.049364477396011353,0.069795481860637665,384,1.0010613203048706,0.61740678548812866,0.963531494140625,0.75360852479934692,0.60247617959976196,1.022895336151123,1.0010300874710083,0.79223924875259399,0.42270967364311218,-0.41750839352607727,-0.26537120342254639,0.011611881665885448,0.082934580743312836,-0.031110279262065887,0.31436818838119507,0.0034328547772020102,0.036912441253662109,3129361.5,-0.057983186095952988,0.052086662501096725,0.047327786684036255,0.095581881701946259,-0.089623339474201202,0.26666668057441711,0.03329864889383316
33,3247318761472,-0.00042946875328198075,1.9872448319802061e-05,0.05227942019701004,0.08288748562335968,0.13974322378635406,0.38773936033248901,0.041331022977828979,0.24182285368442535,0.10764038562774658,1.0374152660369873,0.75895071029663086,6.7427129745483398,-0.15470840036869049,-0.13370200991630554,29.091890335083008,-0.072889357805252075,-0.05614582821726799,5.3829336166381836,-0.054494984447956085,-0.016287641599774361,0.40095746517181396,0.36954060196876526,0.33603659272193909,3.0354480743408203,-0.45181888341903687,-0.27654767036437988,1.7090121507644653,0.74189716577529907,0.53701609373092651,0.46439692378044128,1.0050361156463623,0.80766057968139648,3102680.25,-0.013947454281151295,-0.0075104404240846634,0.41374656558036804,0.02091466449201107,-0.16622766852378845,495,1.035854697227478,0.81744867563247681,0.9632490873336792,0.75154465436935425,0.61561000347137451,1.0228807926177979,0.99635171890258789,0.80273157358169556,0.32483074069023132,-0.45084860920906067,-0.33749771118164062,0.024948129430413246,0.056799449026584625,0.10918745398521423,0.0048434478230774403,0.036965906620025635,0.025817081332206726,2434641.25,-0.091092661023139954,-0.1287073940038681,0.13483135402202606,0.13166658580303192,0.078926801681518555,0.27500000596046448,0.034339230507612228
34,5601890402304,-0.00044769255327992141,6.0835773183498532e-05,0.033252838999032974,0.065867163240909576,0.11302850395441055,0.34538158774375916,-0.015128146857023239,0.16213835775852203,0.070720843970775604,0.98155707120895386,0.73065382242202759,10.913153648376465,-0.153578981757164,-0.1330474466085434,50.397075653076172,-0.065987534821033478,-0.056644570082426071,8.0161933898925781,-0.056146703660488129,-0.020738605409860611,0.37543493509292603,0.40928682684898376,0.22155945003032684,4.5964264869689941,-0.43851929903030396,-0.233528733253479,1.6992217302322388,0.72135740518569946,0.56255125999450684,0.30510073900222778,0.95522844791412354,0.68639230728149414,4309600.5,-0.01594272255897522,-0.0047883582301437855,2.1694979667663574,-0.0079798735678195953,-0.14286215603351593,324,1.0416814088821411,0.77450776100158691,0.96894311904907227,0.74931102991104126,0.62939006090164185,1.0235060453414917,0.99152010679244995,0.82673853635787964,0.39635252952575684,-0.47000366449356079,-0.27664202451705933,0.01531413197517395,0.020817017182707787,0.10283908993005753,0.012214676477015018,0.068614847958087921,0.035102993249893188,3895370.5,-0.12402373552322388,-0.1263725608587265,0.096278548240661621,0.14700275659561157,0.096034027636051178,0.28333333134651184,0.035379812121391296
