epoch,eeg_abspow,eeg_abspow_c7min_norm,eeg_abspow_p2min_norm,eeg_alpha,eeg_alpha_c7min_norm,eeg_alpha_p2min_norm,eeg_at,eeg_at_c7min_norm,eeg_at_p2min_norm,eeg_beta,eeg_beta_c7min_norm,eeg_beta_p2min_norm,eeg_db,eeg_db_c7min_norm,eeg_db_p2min_norm,eeg_ds,eeg_ds_c7min_norm,eeg_ds_p2min_norm,eeg_dt,eeg_dt_c7min_norm,eeg_dt_p2min_norm,eeg_fdelta,eeg_fdelta_c7min_norm,eeg_fdelta_p2min_norm,eeg_hcomp,eeg_hcomp_c7min_norm,eeg_hcomp_p2min_norm,eeg_higuchi,eeg_higuchi_c7min_norm,eeg_higuchi_p2min_norm,eeg_hmob,eeg_hmob_c7min_norm,eeg_hmob_p2min_norm,eeg_iqr,eeg_iqr_c7min_norm,eeg_iqr_p2min_norm,eeg_kurt,eeg_kurt_c7min_norm,eeg_kurt_p2min_norm,eeg_nzc,eeg_nzc_c7min_norm,eeg_nzc_p2min_norm,eeg_perm,eeg_perm_c7min_norm,eeg_perm_p2min_norm,eeg_petrosian,eeg_petrosian_c7min_norm,eeg_petrosian_p2min_norm,eeg_sdelta,eeg_sdelta_c7min_norm,eeg_sdelta_p2min_norm,eeg_sigma,eeg_sigma_c7min_norm,eeg_sigma_p2min_norm,eeg_skew,eeg_skew_c7min_norm,eeg_skew_p2min_norm,eeg_std,eeg_std_c7min_norm,eeg_std_p2min_norm,eeg_theta,eeg_theta_c7min_norm,eeg_theta_p2min_norm,time_hour,time_norm
272,6.1019990512333875,0.0015310504424834413,-0.000068032882063306593,0.020940722117009276,-0.23664700882913725,-0.15054466577328540,0.31896034653371186,-0.11620341779190937,-0.27399906714839839,0.0097108510822384291,-0.36385414399737481,-0.26523983364091486,95.241900265132330,0.38377111456677959,0.10434067756569287,118.16059972400652,0.19317839067549594,0.055421861247532782,14.087385097397904,0.14044891688177499,-0.0043996981366432606,0.27634999092802010,-0.30327115034233137,-0.26707008329105653,5.3802386822077013,0.22638216314085507,0.090429912478460162,1.3964077874014793,-0.24669302135022819,-0.14588617527868059,0.17860811131840618,-0.38271648483277393,-0.27313359880505345,3.7060347419419584,0.018175684104471158,-0.00066300542687411661,0.83857045130000252,-0.061899489419559382,-0.15911109226393913,164.00000000000000,-0.35943404321085654,-0.22000559336254316,0.85649901896300962,-0.37363211543303659,-0.29324727933402217,1.0150451448872770,-0.38979270141624145,-0.31196834346697305,0.64852991933608461,0.34541829134519902,0.23571476489896814,0.0078273122548835391,-0.31468187276849952,-0.23601619838752866,0.32889034555955871,-0.088391698817036762,0.091609494206271999,2.9176793578387370,-0.11182414583072911,-0.12487222751627648,0.065653057957146377,-0.31759991347293970,-0.080875993292155945,2.2666666666666666,0.28303850156087407
273,5.5171050411395148,0.033782344078261695,-0.000061826339421550450,0.020733605273254532,-0.25589043549033957,-0.14293977270690905,0.41258683567681509,-0.079832827018517849,-0.24944390711687908,0.0096630453572835225,-0.34639664630658490,-0.27946568344758149,100.92089076929955,0.46357388376363606,0.12377054098882359,101.90435528117565,0.24116051522525522,0.039904920576703189,19.405982434571783,0.19313883181240327,-0.0027483966958227733,0.27545359837904532,-0.31088893693126823,-0.22433087193173143,5.5010511236417470,0.30776531489535414,0.088979339969100110,1.4594226858378843,-0.25892554498768705,-0.14606564069159186,0.18684138229466826,-0.38680969131564347,-0.27286892834967769,3.7914115738040586,0.057117639460065275,0.00031662893094807720,-0.27585957472774902,-0.049886991630895848,-0.15910703009918464,161.00000000000000,-0.37549005742012737,-0.22746341008669715,0.87951586266569670,-0.38408757462214621,-0.30779127577079723,1.0163809292933867,-0.39363855696249306,-0.32701185407613925,0.69974954662215216,0.36849181863995961,0.22505416584790836,0.0095697886740012828,-0.31171407450390409,-0.20465534307820438,0.31645266148280515,-0.11802174218393412,0.11543610020054305,2.6534574248872937,-0.053014495604261205,-0.12481834928712093,0.050252706776847941,-0.36223637749099663,-0.079668329934413473,2.2749999999999999,0.28407908428720086
274,8.0374681354892097,0.071065439861297930,-4.4755968697348347e-7,0.016459303464286226,-0.27884240956960876,-0.16257259859591486,0.43018176624284843,-0.058262031141107631,-0.10322900729224516,0.0076939470923478746,-0.32936443125891129,-0.29140489742893916,128.61611223542792,0.55326229379288272,0.15013391657050112,186.77716014588788,0.30259710644419158,0.067446469137314849,25.863370374457418,0.25661923296272193,0.029733234233553847,0.28152483447870691,-0.32763276835550886,-0.18661393046400171,5.9004917489037574,0.38962803114515482,0.11843612188598253,1.4016559549085390,-0.29006003528490454,-0.16667637811896199,0.16451426863016441,-0.39319380111770413,-0.30172840932753120,4.7876037056967453,0.11641488886457066,0.0061713711577836786,0.080784317801887440,-0.029350817654414853,-0.16158800399910600,126.00000000000000,-0.39801413422554993,-0.30856716696187197,0.86352318219301472,-0.40074047336408092,-0.35762616046199180,1.0154408853786492,-0.40306858127612988,-0.37556774446312130,0.70804072828415154,0.39776581064178895,0.22547392899407886,0.0052981079806006725,-0.31505791287679957,-0.22878968373257874,-0.055626306691926759,-0.16287173442125050,0.077413819445710991,3.2025588213390042,0.029708682464135754,-0.12373807246194264,0.038261276408899522,-0.40868384179373429,-0.16013799384661992,2.2833333333333332,0.28511966701352759
275,6.8512691517416258,0.17964702932965629,0.000068367324829010604,0.015494402133448356,-0.30408585386613285,-0.21697119640660398,0.35597424792524363,-0.054606707478265584,-0.033863199105160502,0.0085917153161824897,-0.31237161974541344,-0.32050044347613327,118.87220284894039,0.64294775569282570,0.19216514933844714,151.75661986397049,0.36316344681837304,0.093910130856338134,23.464102498102314,0.31910171306323826,0.065622690641078812,0.30316317769849688,-0.35039625177525480,-0.12636884001663040,5.5815100670387912,0.46912301144110047,0.13784452113080287,1.4235682472470397,-0.33362099826523900,-0.19590862079889132,0.17980398387725657,-0.39626853340460039,-0.32094845833909030,3.5361488155053644,0.21629338047392496,0.0074854226129146932,0.67060579007213406,-0.0024441423807345548,-0.15574359721250436,164.00000000000000,-0.42320153092350554,-0.34119511513004575,0.88455500243786300,-0.42984474617070190,-0.34072916159543426,1.0166981757040123,-0.42141092338394920,-0.35855683601058719,0.71815294818709607,0.43099550549907972,0.25312359472760021,0.0067299609519575901,-0.31750488150504619,-0.26100372897659324,0.40223293038467794,-0.21664643140236908,0.086825181601983631,2.8470016884572034,0.13676981352004422,-0.12319649757639581,0.043526750105536451,-0.45303714737769490,-0.27787882099993305,2.2916666666666665,0.28616024973985432
276,5.6314547544234266,0.29329395106810757,0.000054040237887838806,0.024621758330274923,-0.32859734462726481,-0.19355341747298657,0.42137844635586591,-0.048407492595214284,0.087049217164581263,0.010114842833252322,-0.29053609875772068,-0.31848417641550408,97.889112691154850,0.72744720467891877,0.19415675273037403,110.45663523802450,0.42045121863661877,0.090176324323588922,16.945203319658475,0.38199936489434683,0.074007142989510943,0.40589285098216410,-0.37879011675860580,-0.018138785800936925,4.6988116386768013,0.54701683818483915,0.10750379824027929,1.4272377032847356,-0.38498235757184485,-0.17302296790045543,0.20840289464507350,-0.39658265895036210,-0.28786550777827730,3.3762697446225332,0.33752498195631703,0.0060347150159392226,0.16937678452896376,0.025570551591220677,-0.16207692370133128,191.00000000000000,-0.45904220719159350,-0.31602498368602600,0.86902539565828552,-0.47766295960159483,-0.30745050150621395,1.0157598606521334,-0.45484348507846278,-0.32761007553193738,0.58424013897539240,0.46267216376537434,0.20932364175094795,0.0089639973897802112,-0.31416485029258817,-0.24704062331705653,-0.059662682203695555,-0.26541484352091577,0.050740818493488979,2.5429530444770547,0.26728479735529986,-0.12395226274882008,0.058431461179865751,-0.49772910456356073,-0.30062906902557912,2.2999999999999998,0.28720083246618106
277,320.90835717990541,0.41186094664429757,0.0096570423792613058,0.0012152493597055612,-0.36409509944828261,-0.31772403613844541,0.28352628159766086,-0.041689845081040303,-0.065316658260952801,0.00064164524030966598,-0.26928119948695062,-0.36350873904818365,1564.4772557840738,0.81279137976601445,1.2952485246586520,1632.4152687137102,0.47983089159918885,0.83195436047842408,234.20283730693717,0.46120626534616505,0.70419207926087957,0.057966032756241570,-0.42768689266835791,-0.19984460122570805,5.7893448326984620,0.62954990140408507,0.12034015338733522,1.2792526815010683,-0.45040086565701626,-0.30676670556019403,0.20381884509944626,-0.39973806520519511,-0.26901440366181284,29.994300831722200,0.47193579474909897,0.12130689616968322,5.5490338463013433,0.061284563531697103,-0.10694945667672265,84.000000000000000,-0.50850386233863631,-0.38780646965600829,0.85322731204605151,-0.54597773801003890,-0.37729094791713658,1.0150146656619798,-0.50464123141966799,-0.38676846468589271,0.94587335199033706,0.50996707437119326,0.37700520857354058,0.00061494118805784711,-0.31427607107151850,-0.35704248555011137,-0.70982979311078587,-0.33576277170761049,-0.044568562973990943,129.70097158726136,0.41687430795208674,0.13228297620630367,0.0042861965136271416,-0.55633532764195959,-0.44543769537420597,2.3083333333333331,0.28824141519250779
278,6.9854417730005371,0.52881279241378942,0.0096250103829923842,0.027319269544503064,-0.37542877944789366,-0.24863580386933573,0.49707510597244958,-0.012511496549454305,0.013656056064970008,0.049824346308934987,-0.23755765971080189,-0.15324173241159958,18.678476563899274,0.73346324645930761,1.2125380606431804,53.997139380742276,0.43956806724729575,0.76760114209929253,16.933081239682778,0.45360356904695148,0.67799181812285281,0.21311208382079450,-0.44797947327112203,-0.25700186724296181,25.479693141016451,0.71856921229242987,0.99210937577938429,1.5641477723970516,-0.50783096629789182,-0.18614583367848589,0.052326607195752779,-0.41024299683957899,-0.39358315168979191,4.2288714926526918,0.58846087050724449,0.11884891223346582,43.095288362333811,0.10083180718559767,0.30014479928579946,279.00000000000000,-0.54373577977414533,-0.24517572480656291,0.93181736115091351,-0.60372904939109684,-0.19585470159465029,1.0200169067272098,-0.54544054276030163,-0.18862950709972612,0.71753080102224887,0.52672636269662299,0.38347069558160968,0.017235040513552669,-0.29696378335665530,-0.21040851885930772,-6.1008923064331073,-0.39498713116128081,-0.60598375687388351,30.351638547188987,0.53554186809952253,0.18703848226110142,0.054960043696127558,-0.58519977872679740,-0.39283144924562630,2.3166666666666669,0.28928199791883452
279,7.8528115297014756,0.64575500378850215,0.0096555052478150549,0.020721572810182588,-0.38995370135817831,-0.21538192635655412,0.51356652428288607,-0.0092778707319698967,0.19970581634112894,0.039135669720776790,-0.23325341303914202,-0.00080107239122641347,23.291026303612895,0.66037832990375700,1.1406285328921109,81.023723720634607,0.40277488003444756,0.73331970814657710,22.590996450575890,0.44504305272936545,0.67543024300460652,0.096092289162155717,-0.44856495170247496,-0.43000479062610281,5.7847182403071464,0.64915840203575048,1.0011572744983392,1.2811223641587439,-0.58112728924605062,-0.29188621420740041,0.17613665330485026,-0.39438756177783901,-0.39765521070384369,5.6732862737837797,0.70422044950017559,0.12825064247077839,19.853251965297702,0.10488774061722929,0.48169158787625127,169.00000000000000,-0.58535966495173364,-0.24051458935396666,0.90208554281569520,-0.68345552057182457,-0.14928154571676164,1.0179913460946792,-0.61063534864207836,-0.13263601107533982,0.81541762371396320,0.53159022897048647,0.44973609873689696,0.011249913864968186,-0.29383004186894784,-0.15488515696873900,-0.087370106693030816,-0.35305439749711837,-0.65145248959908153,62.737145653978921,0.64539506465212415,0.30782766457008531,0.040348371302270855,-0.60798800712506029,-0.40284431874302529,2.3250000000000002,0.29032258064516131
280,12295.098151569575,0.76267705764515059,0.38384399083691190,0.010577483766664952,-0.39421906196856360,-0.30472788710217558,0.34348098414650030,-0.041799354107026676,0.10774189206045276,0.010159433875422393,-0.24509157422016134,-0.00057852465528619203,99.478933095506648,0.59049061183399132,1.1418246181320926,159.34290043200855,0.36605726344560341,0.75701294513840611,32.818668559328366,0.43138022771838980,0.72200084426602262,0.21580247710461464,-0.41692596771308921,-0.58882088795520060,4.5417451601290404,0.57092985737128610,0.99416384718099227,1.4065025832141063,-0.63208600231213252,-0.30727830163769837,0.27097073885210254,-0.37020998058044391,-0.32818234782367867,88.147771011833100,0.81810805853230317,0.50117882434277705,1.9809137773674061,0.092650908387397229,0.49883618411487507,36.000000000000000,-0.61830873676507137,-0.38500978838445049,0.78320536673023911,-0.77047761379191948,-0.37727848697277822,1.0115818899181077,-0.68434280403771330,-0.31353961772609096,0.79484716567675329,0.50901732348639939,0.59322045681556035,0.0063426085507500302,-0.29060520918000443,-0.18708644843494274,0.65731889904333274,-0.31023007324031321,-0.58486743718357403,161.14501765572854,0.73608655486537944,0.62770356448340792,0.030794961744238750,-0.60303550633302117,-0.48990778076006403,2.3333333333333335,0.29136316337148804
281,1974.1701869040917,0.81674201161363691,0.43418234608116935,0.0035410513071635220,-0.36837074387842916,-0.28993175017402828,0.29214008958488830,-0.050005076867490006,0.11791115256057746,0.0030943344801544204,-0.25193616468708852,0.011662508761479317,319.63080548908886,0.51689408644761881,0.20527703001095107,526.62013561251206,0.32445020874097752,0.22107783025460218,81.597118909468392,0.40926478993919913,0.27427629550528554,0.074624804090553790,-0.36937935332644528,-0.57490287098440129,5.8381095869799342,0.48847038737989279,0.99633511101697403,1.1877368732768496,-0.67918887626182722,-0.37521228594275408,0.17096677754941711,-0.34087968389909895,-0.36465998602839544,64.228726094768746,0.87459767619591688,0.65178347071488285,4.2152676170416523,0.094740691311118466,0.48621326580419805,44.000000000000000,-0.62584212731823641,-0.42229887200522054,0.84779156454633497,-0.82413632262886771,-0.39171956580781830,1.0145721100547054,-0.73210503571914332,-0.33270200793802945,0.91441981825386454,0.46095008060425929,0.57179149422029563,0.0018780987574545745,-0.27615541933727733,-0.17156974810637426,-0.76253806860493800,-0.26701994848201088,-0.58976237922714081,152.38547913477791,0.78771107916670791,0.67345471711586635,0.012121072846233193,-0.57245004295580193,-0.46522551376091259,2.3416666666666668,0.29240374609781478
282,27886.445884083394,0.86073708578834229,1.2830534435269834,0.013012590244456789,-0.32338025287986549,-0.38094706045955784,0.33448163143549020,-0.039339984405128446,-0.074042905463295103,0.0073672112349072007,-0.25223793431809399,-0.20023519143563104,135.24431751483664,0.41753209070127045,0.29297415697311069,148.65200457873013,0.25537583619836268,0.26695329537075418,25.611243621598806,0.36149520851470468,0.29973685083255036,0.26236623706540702,-0.28818853513023135,-0.53375216863164776,6.0294417142623233,0.39986830740866575,0.13030742060964676,1.1970155884956204,-0.69368250904664586,-0.64774172651693618,0.17723022540457520,-0.30593261111562220,-0.22597194185756633,124.99061744933725,0.88977256800990512,1.1830405286423704,0.92827722899202092,0.093466654033039873,0.087139781062408356,40.000000000000000,-0.61031877708747218,-0.64510114663932150,0.78469641093311671,-0.86406813940336713,-0.78257385778737321,1.0116285297298098,-0.76727327804329604,-0.69591366004878530,0.73400721838725413,0.38305110604046089,0.58301670453773768,0.0067027246506114529,-0.24823358343062174,-0.30094932272994102,0.070681938764426411,-0.20607085165072914,-0.016617119501018289,156.13366833938798,0.79179669915701911,0.92713766929762309,0.038903751421597757,-0.51839661740819454,-0.51580776625762015,2.3500000000000001,0.29344432882414151
283,1988.8113754950389,0.76212415447330673,1.3433694770337128,0.010405038257681536,-0.26710884435158189,-0.44657812506056777,0.33789842068903814,-0.013350354006253855,-0.28143256514199394,0.019830046420615602,-0.24708622452415363,-0.29658689229917728,49.207939983866616,0.31269711464393368,0.31247248384951670,82.158377442591188,0.18498876370318396,0.26750321710094366,31.688479111413574,0.31094843258085203,0.32642763517507045,0.27892279426822270,-0.19681742839458621,-0.38100152323411896,4.9103954836746428,0.30348430678979194,0.091377964070309015,1.2667821956667400,-0.67793007422496754,-0.65838671561959250,0.21624941217065280,-0.26553851632567071,-0.18143231880122415,66.082672698468514,0.82254849744154013,1.4487944944279756,3.6311456290418178,0.091834749526394532,-0.066388115069233922,48.000000000000000,-0.57181478092685112,-0.75790062459215080,0.79577294113838781,-0.86650052365871821,-1.0650131473350131,1.0122336933258915,-0.77257182258645130,-0.94521654367924657,0.69687293987471877,0.29164312546479160,0.50225345494098461,0.011877008340686699,-0.21592548076231774,-0.29324605807541959,1.1264527918771607,-0.14725461286713992,0.096108874357662105,150.59408623195009,0.74717591034449371,1.1043315664886446,0.030793391210481882,-0.45406765618187461,-0.54590888844325469,2.3583333333333334,0.29448491155046824
284,1928.6686744192514,0.65336466541719562,1.0277334414988020,0.0041930313740687524,-0.19479231026128366,-0.48719432280489378,0.40358483709523657,0.025831153762283180,-0.21047536031421010,0.0087436463792351666,-0.24479466611234876,-0.30365289225152492,116.41567598596001,0.21118454130780839,0.32521467040668067,169.66118680433752,0.11598177277917544,0.27250408193279491,97.973986266779406,0.25479022988028116,0.51758452972834046,0.29184120656915330,-0.087691326062588920,-0.31747292884458794,5.9407498692359315,0.20594222669299306,0.15366902604754762,1.2135707056611642,-0.64004498848899327,-0.80160384275804819,0.18865839041427010,-0.22477241308208651,-0.27282869930371018,41.797293520148102,0.71259838820072052,1.2448887119246399,7.1066266553642166,0.087400958320393157,-0.017877773808868101,37.000000000000000,-0.50896043146307057,-0.75696839750163147,0.77482886503739934,-0.83209694376673327,-1.0872668891275574,1.0110991987209772,-0.74824939382843614,-0.96611678066467310,0.72605629725170029,0.18642532596291489,0.45538695788132710,0.0059995896704102877,-0.18351575483551580,-0.29745972175620244,-1.4664698193080412,-0.10282364284655708,-0.10112434171036346,121.72121270524360,0.65555554092968904,1.0248198330351503,0.010389467067810814,-0.37363396396651571,-0.61019246440185959,2.3666666666666667,0.29552549427679503
